Taxon,UTM10x10,UTM1x1,References
Glyceria spicata,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Veronica anagallis-aquatica,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Centaurea ornata ornata,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Avenula gervaisii gervaisii,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Trachynia distachya,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Allium pallens pallens,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Linum strictum,30SVG45,30SVG4659,https://doi.org/10.15470/wiadvo
Santolina rosmarinifolia canescens,30SVG45,30SVG4354,https://doi.org/10.15470/wiadvo
Linum suffruticosum,30SVG45,30SVG4354,https://doi.org/10.15470/wiadvo
Moricandia moricandioides,30SVG45,30SVG4354,https://doi.org/10.15470/wiadvo
Scorzonera hispanica crispatula,30SVG45,30SVG4354,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG44,30SVG4547,https://doi.org/10.15470/wiadvo
Aphyllantes monspeliensis,30SVG44,30SVG4547,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG44,30SVG4547,https://doi.org/10.15470/wiadvo
Amaranthus blitoides,30SVG44,30SVG4548,https://doi.org/10.15470/wiadvo
Amaranthus retroflexus,30SVG44,30SVG4749,https://doi.org/10.15470/wiadvo
Asparagus officinalis,30SVG44,30SVG4749,https://doi.org/10.15470/wiadvo
Amaranthus albus,30SVG45,30SVG4750,https://doi.org/10.15470/wiadvo
Aegilops triuncialis triuncialis,30SVG45,30SVG4755,https://doi.org/10.15470/wiadvo
Asparagus officinalis,30SVH52,30SVH5423,https://doi.org/10.15470/wiadvo
Amaranthus hybridus,30SVH52,30SVH5423,https://doi.org/10.15470/wiadvo
Amaranthus viridis,30SVH52,30SVH5423,https://doi.org/10.15470/wiadvo
Aster squamatus,30SVH52,30SVH5423,https://doi.org/10.15470/wiadvo
Pulicaria paludosa,30SVH51,30SVH5713,https://doi.org/10.15470/wiadvo
Conyza sumatrensis,30SVH51,30SVH5713,https://doi.org/10.15470/wiadvo
Piptatherum miliaceum,30SVH51,30SVH5713,https://doi.org/10.15470/wiadvo
Poa annua,30SVH51,30SVH5713,https://doi.org/10.15470/wiadvo
Neoschischkinia reuteri,30SVH51,30SVH5713,https://doi.org/10.15470/wiadvo
Centaurium erythraea majus,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Jasione blepharodon,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Melica magnolii,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Scorzonera angustifolia angustifolia,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Linum suffruticosum,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Allium pallens pallens,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Astragalus alopecuroides,30SVH51,30SVH5714,https://doi.org/10.15470/wiadvo
Nerium oleander,30SVH51,30SVH5814,https://doi.org/10.15470/wiadvo
Primula veris canescens,30TYN03,30TYN0336,https://doi.org/10.15470/wiadvo
Oxalis acetosella,30TYN03,30TYN0335,https://doi.org/10.15470/wiadvo
Petrocoptis glaucifolia,30TUN39,30TUN3397,https://doi.org/10.15470/wiadvo
Arundo mediterranea,30SVG58,30SVG5288,https://doi.org/10.15470/wiadvo
Allium pallens,30SWH50,30SWH5903,https://doi.org/10.15470/wiadvo
Allium sphaerocephalon sphaerocephalon,30SVG36,30SVG3668,https://doi.org/10.15470/wiadvo
Avenula gervaisii gervaisii,30SVG36,30SVG3668,https://doi.org/10.15470/wiadvo
Aster squamatus,30SVG19,30SVG1595,https://doi.org/10.15470/wiadvo
Orobanche mutelii,30SWF99,NA,https://doi.org/10.15470/wiadvo
Acer monspessulanum,30SVG54,30SVG5941,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG46,30SVG4068,https://doi.org/10.15470/wiadvo
Stipa capensis pubescens,30SVG46,30SVG4367,https://doi.org/10.15470/wiadvo
Jasione blepharodon,30SVG46,30SVG4367,https://doi.org/10.15470/wiadvo
Quercus x tingitana,30SVG46,30SVG4667,https://doi.org/10.15470/wiadvo
Juncus inflexus,30SVG46,30SVG4464,https://doi.org/10.15470/wiadvo
Poa trivialis feratiana,30SVG46,30SVG4464,https://doi.org/10.15470/wiadvo
Melica magnolii,30SVG46,30SVG4464,https://doi.org/10.15470/wiadvo
Catapodium rigidum rigidum,30SVG46,30SVG4464,https://doi.org/10.15470/wiadvo
Allium pallens pallens,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Erodium malacoides malacoides,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Eruca vesicaria sativa (Mill.) Thell.,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Artemisia herba-alba,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Erodium aethiopicum pilosum,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Aegilops triuncialis triuncialis,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Piptatherum miliaceum,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Macrochloa tenacissima,30SVG46,30SVG4566,https://doi.org/10.15470/wiadvo
Arrhenatherum album,30SUH82,30SUH8924,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SUH12,30SUH1726,https://doi.org/10.15470/wiadvo
Agrostis castellana castellana,30SUH11,30SUH1819,https://doi.org/10.15470/wiadvo
Juncus inflexus,30SVG37,30SVG3371,https://doi.org/10.15470/wiadvo
Echinochloa crus-galli,30SVG37,30SVG3371,https://doi.org/10.15470/wiadvo
Setaria pumila,30SVG37,30SVG3371,https://doi.org/10.15470/wiadvo
Fraxinus angustifolia,30SVG37,30SVG3371,https://doi.org/10.15470/wiadvo
Centranthus calcitrapae trichocarpus,30SVG48,NA,https://doi.org/10.15470/wiadvo
Hornungia petraea,30SVG38,NA,https://doi.org/10.15470/wiadvo
Cistanche phelypaea phelypaea,29SXG62,NA,https://doi.org/10.15470/wiadvo
Cistanche phelypaea phelypaea,29SXG62,NA,https://doi.org/10.15470/wiadvo
Cistanche phelypaea phelypaea,29SXG62,NA,https://doi.org/10.15470/wiadvo
Anthriscus caucalis caucalis,30SVH65,30SVH6257,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH12,30SVH1723,https://doi.org/10.15470/wiadvo
Scorzonera angustifolia angustifolia,30SVG45,30SVG4158,https://doi.org/10.15470/wiadvo
Alcea rosea,30SVG45,30SVG4158,https://doi.org/10.15470/wiadvo
Asparagus officinalis,30SVG26,30SVG2760,https://doi.org/10.15470/wiadvo
Allium sphaerocephalon sphaerocephalon,30SXJ99,NA,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH76,30SVH7468,https://doi.org/10.15470/wiadvo
Allium pallens,30SVH76,30SVH7468,https://doi.org/10.15470/wiadvo
Anacyclus valentinus,30SYK53,NA,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SUH93,30SUH9836,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SUH93,30SUH9835,https://doi.org/10.15470/wiadvo
Minuartia hybrida,30TYN02,30TYN0722,https://doi.org/10.15470/wiadvo
Allium pallens,30SWG37,30SWG3476,https://doi.org/10.15470/wiadvo
Artemisia campestris glutinosa,30SVG15,30SVG1754,https://doi.org/10.15470/wiadvo
Allium sphaerocephalon sphaerocephalon,30SVG05,30SVG0756,https://doi.org/10.15470/wiadvo
Allium pallens,30SWG27,30SWG2371,https://doi.org/10.15470/wiadvo
Amaranthus hybridus,30SVH20,30SVH2204,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWG09,30SWG0796,https://doi.org/10.15470/wiadvo
Galium tendae,30SWG09,NA,https://doi.org/10.15470/wiadvo
Pittosporum tobira,30SVG99,30SVG9996,https://doi.org/10.15470/wiadvo
Ginkgo biloba,30SVG99,30SVG9996,https://doi.org/10.15470/wiadvo
Orobanche latisquama,30SVG99,30SVG9996,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SVG99,30SVG9996,https://doi.org/10.15470/wiadvo
Gagea polymorpha,30SWG09,30SWG0697,https://doi.org/10.15470/wiadvo
Scilla paui,30SWG09,30SWG0697,https://doi.org/10.15470/wiadvo
Rhamnus alaternus,30SWG09,30SWG0697,https://doi.org/10.15470/wiadvo
Bellis sylvestris,30SWG09,30SWG0697,https://doi.org/10.15470/wiadvo
Juniperus phoenicea,30SWG09,30SWG0697,https://doi.org/10.15470/wiadvo
Hornungia petraea,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Scilla paui,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Carex hallerana,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Thlaspi perfoliatum perfoliatum,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Potentilla cinerea x neumaniana,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Erophila verna verna,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Gagea polymorpha,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Ranunculus sp,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Juniperus oxycedrus,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Juniperus phoenicea,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Rhamnus saxatilis,30SWG09,30SWG0893,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWG19,30SWG1596,https://doi.org/10.15470/wiadvo
Salix neotricha,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Carex hallerana,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Erophila verna praecox,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Saxifraga carpetana,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Ailanthus altissima,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Artemisia herba-alba,30SVG97,30SVG9376,https://doi.org/10.15470/wiadvo
Artemisia herba-alba incana,30SVG97,30SVG9675,https://doi.org/10.15470/wiadvo
Avenula gervaisii gervaisii,30SVG05,30SVG0756,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SVH44,30SVH4749,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWH20,30SWH2206,https://doi.org/10.15470/wiadvo
Agrostemma githago,30SWH20,30SWH2206,https://doi.org/10.15470/wiadvo
Arrhenatherum x elatius x baeticum,30SWH00,30SWH0206,https://doi.org/10.15470/wiadvo
Avena sativa sativa,30SVG28,30SVG2586,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SVH52,30SVH5529,https://doi.org/10.15470/wiadvo
Agave americana,30SVH52,30SVH5529,https://doi.org/10.15470/wiadvo
Amaranthus blitoides,30SVG29,30SVG2491,https://doi.org/10.15470/wiadvo
Antirrhinum barrelieri,30SVG29,30SVG2491,https://doi.org/10.15470/wiadvo
Aphyllantes monspeliensis,30SWH12,30SWH1822,https://doi.org/10.15470/wiadvo
Avena byzantina,30SVH45,30SVH4353,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SWG49,30SWG4992,https://doi.org/10.15470/wiadvo
Allium pallens,30SWG49,30SWG4992,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SVH66,30SVH6468,https://doi.org/10.15470/wiadvo
Asperula aristata,30SWG65,30SWG6258,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SVG05,30SVG0550,https://doi.org/10.15470/wiadvo
Agrostis pourretii,30SVH72,30SVH7428,https://doi.org/10.15470/wiadvo
Avena sativa byzantina,30SVH45,30SVH4353,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH56,30SVH5863,https://doi.org/10.15470/wiadvo
Anthemis triunfettii,30SVG36,30SVG3964,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG47,30SVG4270,https://doi.org/10.15470/wiadvo
Tripidium ravennae ravennae,30SVG38,30SVG3683,https://doi.org/10.15470/wiadvo
Arisarum simorrhinum subexertum,30SVG38,30SVG3683,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SVG38,30SVG3683,https://doi.org/10.15470/wiadvo
Arisarum simorrhinum subexertum,30SVG38,30SVG3483,https://doi.org/10.15470/wiadvo
Arisarum simorrhinum simorrhinum,30SVG38,30SVG3583,https://doi.org/10.15470/wiadvo
Alkanna tinctoria,30SVG38,30SVG3583,https://doi.org/10.15470/wiadvo
Avenula cintrana,30SVH64,30SVH6449,https://doi.org/10.15470/wiadvo
Anthemis arvensis,30SVG44,30SVG4741,https://doi.org/10.15470/wiadvo
Asperula aristata,30SWG38,30SWG3988,https://doi.org/10.15470/wiadvo
Acer monspessulanum,30SVG57,30SVG5478,https://doi.org/10.15470/wiadvo
Amaranthus albus,30SVH10,30SVH1407,https://doi.org/10.15470/wiadvo
Acacia farnesiana,30SVH10,30SVH1407,https://doi.org/10.15470/wiadvo
Alcea rosea,30SWG66,30SWG6361,https://doi.org/10.15470/wiadvo
Amaranthus retroflexus,30SWG66,30SWG6461,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWG19,30SWG1697,https://doi.org/10.15470/wiadvo
Amelanchier rotundifolia,30SWG19,30SWG1694,https://doi.org/10.15470/wiadvo
Alyssum montanum,30SWH23,30SWH2934,https://doi.org/10.15470/wiadvo
Avenula bromoides pauneroi,30SWH23,30SWH2934,https://doi.org/10.15470/wiadvo
Carex divisa ammophila,30TQE09,30TQE0690,https://doi.org/10.15470/wiadvo
Aster sp.,30SVG38,30SVG3080,https://doi.org/10.15470/wiadvo
Aster squamatus,30SVH41,30SVH4517,https://doi.org/10.15470/wiadvo
Avenula cintrana,30SVH45,30SVH4257,https://doi.org/10.15470/wiadvo
Agrostis castellana olivetorum,30SVH45,30SVH4257,https://doi.org/10.15470/wiadvo
Santolina chamaecyparissus chamaecyparissus,30SVG88,30SVG8981,https://doi.org/10.15470/wiadvo
Brachypodium retusum retusum,30SVG88,30SVG8981,https://doi.org/10.15470/wiadvo
Avenula gervaisii murcica,30SVG88,30SVG8981,https://doi.org/10.15470/wiadvo
Scorzonera angustifolia angustifolia,30SVG88,30SVG8981,https://doi.org/10.15470/wiadvo
Trachynia distachya,30SVG88,30SVG8981,https://doi.org/10.15470/wiadvo
Amelanchier rotundifolia,30SWH10,30SWH1405,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWH10,30SWH1405,https://doi.org/10.15470/wiadvo
Scorzonera laciniata,30SUH40,NA,https://doi.org/10.15470/wiadvo
Consolida ajacis,30SUG49,NA,https://doi.org/10.15470/wiadvo
Zantedeschia aethiopica,30SUG49,NA,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG58,30SVG5084,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG58,30SVG5084,https://doi.org/10.15470/wiadvo
Artemisia campestris glutinosa,30SWH33,30SWH3731,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWH33,30SWH3731,https://doi.org/10.15470/wiadvo
Anthemis arvensis,30SVH77,30SVH7373,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWH04,30SWH0941,https://doi.org/10.15470/wiadvo
Aegilops triuncialis triuncialis,30SVG53,30SVG5236,https://doi.org/10.15470/wiadvo
Artemisia campestris glutinosa,30SVG65,30SVG6350,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG65,30SVG6350,https://doi.org/10.15470/wiadvo
Allium pallens pallens,30SVH86,30SVH8969,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG28,30SVG2883,https://doi.org/10.15470/wiadvo
Anagallis arvensis arvensis,30SVG54,30SVG5545,https://doi.org/10.15470/wiadvo
Arundo donax,30SWH23,30SWH2433,https://doi.org/10.15470/wiadvo
Silene secundiflora,31TEE72,31TEE7828,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SWH11,30SWH1314,https://doi.org/10.15470/wiadvo
Avena sativa byzantina,30SVG25,30SVG2558,https://doi.org/10.15470/wiadvo
Avena sativa byzantina,30SVG25,30SVG2558,https://doi.org/10.15470/wiadvo
Cardaria draba,30SVG38,30SVG3581,https://doi.org/10.15470/wiadvo
Sonchus asper asper,30SVG38,30SVG3581,https://doi.org/10.15470/wiadvo
Crepis vesicaria taraxacifolia,30SVG38,30SVG3581,https://doi.org/10.15470/wiadvo
Coronilla valentina glauca,30SVG38,30SVG3581,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SVG68,30SVG6381,https://doi.org/10.15470/wiadvo
Aphyllantes monspeliensis,30SVG68,30SVG6381,https://doi.org/10.15470/wiadvo
Agrostis tenerrima,30SWG37,30SWG3974,https://doi.org/10.15470/wiadvo
Alyssum montanum,30SVG06,30SVG0962,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG73,30SVG7533,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG73,30SVG7533,https://doi.org/10.15470/wiadvo
Satureja alpina meridionalis,30SVG73,30SVG7135,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG73,30SVG7135,https://doi.org/10.15470/wiadvo
Alyssum montanum,30SVG73,30SVG7135,https://doi.org/10.15470/wiadvo
Amaranthus deflexus,30SVG73,30SVG7439,https://doi.org/10.15470/wiadvo
Clypeola jonthlaspi,31TCG25,31TCG2455,https://doi.org/10.15470/wiadvo
Aetheorhiza bulbosa bulbosa,30STE69,30STE6390,https://doi.org/10.15470/wiadvo
Orobanche latisquama,30SVG40,NA,https://doi.org/10.15470/wiadvo
Orobanche latisquama,30SVG40,NA,https://doi.org/10.15470/wiadvo
Spiraea hispanica,30TXN42,30TXN4828,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SVH03,30SVH0438,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH03,30SVH0437,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SVH03,30SVH0437,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SVG19,30SVG1590,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SVG19,30SVG1790,https://doi.org/10.15470/wiadvo
Acinos alpinus meridionalis,30SVG19,30SVG1790,https://doi.org/10.15470/wiadvo
Carex sempervirens,30TXN93,30TXN9836,https://doi.org/10.15470/wiadvo
Satureja cuneifolia gracilis,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Carlina hispanica,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Cirsium monspessulanum ferox,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Centaurium erythraea majus,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Vitis sylvestris,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Origanum virens,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Chamaeleon gummifer,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Teucrium scordium scordioides,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Acer negundo,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Helianthemum asperum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Helianthemum asperum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Carex hallerana,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Luzula forsteri baetica,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Poa bulbosa,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Saxifraga carpetana,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Scilla paui,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Clinopodium vulgare arundanum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Holcus lanatus,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Festuca fenas,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Lotus glareosus glareosus,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Conyza canadensis,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Eupatorium cannabinum cannabinum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Clinopodium vulgare arundanum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Trifolium pratense,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Aegilops triuncialis triuncialis,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Avenula gervaisii gervaisii,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Aphyllantes monspeliensis,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Arrhenatherum x elatius x baeticum,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Alkanna tinctoria,30SVH34,30SVH3545,https://doi.org/10.15470/wiadvo
Anthriscus caucalis caucalis,30SVH85,30SVH8756,https://doi.org/10.15470/wiadvo
Aeonium arboreum,30SWH33,30SWH3239,https://doi.org/10.15470/wiadvo
Apium graveolens dulce,30SWH33,30SWH3239,https://doi.org/10.15470/wiadvo
Artemisia herba-alba incana,30SUG96,30SUG9764,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SUH91,30SUH9115,https://doi.org/10.15470/wiadvo
Spiraea filipendula,30TWM57,30TWM5179,https://doi.org/10.15470/wiadvo
Avena x haussknechtii,30SVG45,30SVG4054,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SVG63,30SVG6838,https://doi.org/10.15470/wiadvo
Alyssum montanum,30SVG63,30SVG6838,https://doi.org/10.15470/wiadvo
Poa bulbosa,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Helianthemum asperum,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Crataegus monogyna brevispina,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Biscutella variegata,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Centranthus calcitrapae intermedia,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Cerastium gibraltaricum boissieri,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Myosotis ramosissima globularis,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Juniperus oxycedrus,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Dorycnium pentaphyllum,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Dianthus hispanicus,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Alcea rosea,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Aster sedifolius sedifolius,30SVG28,30SVG2780,https://doi.org/10.15470/wiadvo
Anthoxanthum aristatum,30SUH94,30SUH9349,https://doi.org/10.15470/wiadvo
Anthemis arvensis,30SWH11,30SWH1911,https://doi.org/10.15470/wiadvo
Allium pallens,30SVG59,30SVG5097,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH32,30SVH3628,https://doi.org/10.15470/wiadvo
Artemisia herba-alba,30SVG88,30SVG8688,https://doi.org/10.15470/wiadvo
Amaranthus retroflexus,30SVH10,30SVH1505,https://doi.org/10.15470/wiadvo
Asphodelus macrocarpus,30SVG26,30SVG2861,https://doi.org/10.15470/wiadvo
Anthriscus caucalis caucalis,30SVH65,30SVH6152,https://doi.org/10.15470/wiadvo
Ailanthus altissima,30SWH12,30SWH1725,https://doi.org/10.15470/wiadvo
Amaranthus muricatus,30SVG37,30SVG3178,https://doi.org/10.15470/wiadvo
Arrhenatherum album erianthum,30SVG69,30SVG6395,https://doi.org/10.15470/wiadvo
Aegilops triuncialis triuncialis,30SVH04,30SVH0240,https://doi.org/10.15470/wiadvo
Andryala laxiflora,30SVH04,30SVH0141,https://doi.org/10.15470/wiadvo
Amaranthus blitoides,30SVH20,30SVH2409,https://doi.org/10.15470/wiadvo
Amaranthus hybridus,30SVH20,30SVH2208,https://doi.org/10.15470/wiadvo
Amaranthus retroflexus,30SVH20,30SVH2406,https://doi.org/10.15470/wiadvo
Atriplex littoralis,30SVG83,30SVG8533,https://doi.org/10.15470/wiadvo
Arundo donax,30SVH53,30SVH5430,https://doi.org/10.15470/wiadvo
Lamium amplexicaule amplexicaule,30SVG79,30SVG7197,https://doi.org/10.15470/wiadvo
Amaranthus albus,30SVH20,30SVH2509,https://doi.org/10.15470/wiadvo
Amaranthus muricatus,30SVH20,30SVH2509,https://doi.org/10.15470/wiadvo
Orobanche foetida broteri,30SUF03,NA,https://doi.org/10.15470/wiadvo
Anthemis arvensis,30SWG28,30SWG2286,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SWG28,30SWG2488,https://doi.org/10.15470/wiadvo
Aphyllantes monspeliensis,30SWG28,30SWG2488,https://doi.org/10.15470/wiadvo
Anthriscus caucalis caucalis,30SVH85,30SVH8855,https://doi.org/10.15470/wiadvo
Anthriscus caucalis caucalis,30SVH95,30SVH9856,https://doi.org/10.15470/wiadvo
Arisarum simorrhinum simorrhinum,30SVH22,30SVH2925,https://doi.org/10.15470/wiadvo
Avenula cintrana,30SVH65,30SVH6050,https://doi.org/10.15470/wiadvo
Aster squamatus,30SVG84,30SVG8440,https://doi.org/10.15470/wiadvo
Amaranthus hybridus,30SVG24,30SVG2649,https://doi.org/10.15470/wiadvo
Agrostis castellana castellana,30SVH46,30SVH4365,https://doi.org/10.15470/wiadvo
Amaranthus albus,30SVH46,30SVH4365,https://doi.org/10.15470/wiadvo
Cynoglossum cheirifolium,30SVG16,NA,https://doi.org/10.15470/wiadvo
Orobanche latisquama,30SVG16,NA,https://doi.org/10.15470/wiadvo
Carex hallerana,30SVG16,NA,https://doi.org/10.15470/wiadvo
Rhamnus alaternus,30SVG17,30SVG1573,https://doi.org/10.15470/wiadvo
Medicago sativa,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Piptatherum miliaceum,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Conyza canadensis,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Amaranthus albus,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Diospyros kaki,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Amaranthus hybridus,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Sorghum halepense muticum,30SVG16,30SVG1668,https://doi.org/10.15470/wiadvo
Stachys germanica cordigera,30SVG17,30SVG1678,https://doi.org/10.15470/wiadvo
Erophila verna verna,30SVG26,30SVG2467,https://doi.org/10.15470/wiadvo
Erophila verna verna,30SVG16,30SVG1762,https://doi.org/10.15470/wiadvo
Holcus lanatus,30SVG16,30SVG1762,https://doi.org/10.15470/wiadvo
Melica magnolii,30SVG16,30SVG1762,https://doi.org/10.15470/wiadvo
Dorycnium pentaphyllum,30SVG16,30SVG1762,https://doi.org/10.15470/wiadvo
Iris foetidissima,30SVG26,30SVG2060,https://doi.org/10.15470/wiadvo
Poa trivialis,30SVG26,30SVG2060,https://doi.org/10.15470/wiadvo
Trifolium pratense,30SVG26,30SVG2060,https://doi.org/10.15470/wiadvo
Tamarix canariensis,30SVG26,30SVG2060,https://doi.org/10.15470/wiadvo
Carex hallerana,30SVG16,30SVG1969,https://doi.org/10.15470/wiadvo
Cistus ladanifer,30SVG16,30SVG1865,https://doi.org/10.15470/wiadvo
Ophrys vernixia,30SVG16,30SVG1865,https://doi.org/10.15470/wiadvo
Cydonia oblonga,30SVG16,30SVG1865,https://doi.org/10.15470/wiadvo
Artemisia campestris glutinosa,30SWH21,30SWH2616,https://doi.org/10.15470/wiadvo
Allium pallens,30SWH01,30SWH0010,https://doi.org/10.15470/wiadvo
Avenula bromoides bromoides,30SWH01,30SWH0010,https://doi.org/10.15470/wiadvo
