Taxon,UTM10x10,UTM1x1,References
Bellis sylvestris sylvestris,30SWH27,30SWH2274,https://doi.org/10.15470/wiadvo
Bellis sylvestris sylvestris,30SUH81,30SUH8817,https://doi.org/10.15470/wiadvo
Bellis sylvestris sylvestris,30SVH95,30SVH9856,https://doi.org/10.15470/wiadvo
Bellis sylvestris sylvestris,30SVH45,30SVH4652,https://doi.org/10.15470/wiadvo
Bellis sylvestris sylvestris,30SVH35,30SVH3153,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH43,30SWH4038,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWG19,30SWG1697,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH04,30SWH0941,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH01,30SWH0714,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SVG36,30SVG3661,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH20,30SWH2102,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SVG57,30SVG5675,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH10,30SWH1108,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWG19,30SWG1597,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWG19,30SWG1093,https://doi.org/10.15470/wiadvo
Berberis vulgaris australis,30SWH22,30SWH2622,https://doi.org/10.15470/wiadvo
Beta macrocarpa,30SVG38,30SVG3685,https://doi.org/10.15470/wiadvo
Beta macrocarpa,30SWH00,30SWH0802,https://doi.org/10.15470/wiadvo
Beta macrocarpa,30SVG17,30SVG1978,https://doi.org/10.15470/wiadvo
Beta macrocarpa,30SVG88,30SVG8884,https://doi.org/10.15470/wiadvo
Betula pendula fontqueri,30SWG09,30SWG0498,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SVH21,30SVH2616,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SVH53,30SVH5333,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SUH85,30SUH8850,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SVG16,30SVG1265,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SVH63,30SVH6539,https://doi.org/10.15470/wiadvo
Biarum arundanum,30SVH53,30SVH5331,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG19,30SVG1992,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG28,30SVG2884,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVH61,30SVH6717,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG36,30SVG3166,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG28,30SVG2388,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG27,30SVG2879,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG49,30SVG4990,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SWH00,30SWH0106,https://doi.org/10.15470/wiadvo
Biarum carratracense,30SVG06,30SVG0761,https://doi.org/10.15470/wiadvo
Biarum dispar,30SVH10,30SVH1505,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG55,30SVG5553,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SWH50,30SWH5503,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG45,30SVG4555,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SWH14,30SWH1340,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG48,30SVG4682,https://doi.org/10.15470/wiadvo
Bifora testiculata,30STF97,30STF9376,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG27,30SVG2871,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG89,30SVG8594,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG59,30SVG5396,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG69,30SVG6897,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG37,30SVG3375,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH67,30SVH6973,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH86,30SVH8561,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG74,30SVG7043,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG54,30SVG5544,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH95,30SVH9756,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH44,30SVH4740,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SWH22,30SWH2729,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SWH01,30SWH0014,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH42,30SVH4920,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG38,30SVG3685,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG38,30SVG3283,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG88,30SVG8189,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG58,30SVG5889,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH65,30SVH6751,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH00,30SVH0707,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH11,30SVH1513,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH11,30SVH1215,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SUH91,30SUH9515,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH41,30SVH4010,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH21,30SVH2616,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH52,30SVH5427,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG38,30SVG3583,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG38,30SVG3582,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH32,30SVH3024,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG14,30SVG1748,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH36,30SVH3661,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH46,30SVH4566,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH41,30SVH4119,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH32,30SVH3820,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG29,30SVG2990,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH52,30SVH5328,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG05,30SVG0755,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH42,30SVH4222,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH62,30SVH6926,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG27,30SVG2070,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG78,30SVG7388,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH80,30SVH8500,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH62,30SVH6028,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG78,30SVG7885,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVH20,30SVH2707,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG37,30SVG3375,https://doi.org/10.15470/wiadvo
Biscutella baetica,30SVG36,30SVG3168,https://doi.org/10.15470/wiadvo
Biscutella frutescens,30SVG70,30SVG7200,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG45,30SVG4755,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG63,30SVG6639,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG63,30SVG6838,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG85,30SVG8350,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG64,30SVG6943,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG47,30SWG4473,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG15,30SWG1757,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG48,30SWG4384,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG38,30SWG3588,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG39,30SWG3091,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG39,30SWG3497,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWG49,30SWG4996,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWH50,30SWH5702,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SWH40,30SWH4705,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG45,30SVG4555,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG45,30SVG4252,https://doi.org/10.15470/wiadvo
Biscutella sempervirens sempervirens,30SVG97,30SVG9178,https://doi.org/10.15470/wiadvo
Biscutella valentina valentina,30SVH87,30SVH8175,https://doi.org/10.15470/wiadvo
Biscutella valentina valentina,30SWH34,30SWH3445,https://doi.org/10.15470/wiadvo
Biscutella valentina valentina,30SVG36,30SVG3767,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH15,30SWH1359,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG28,30SVG2982,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH25,30SVH2959,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH65,30SVH6051,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH55,30SVH5851,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH75,30SVH7459,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG54,30SVG5544,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG54,30SVG5545,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG54,30SVG5742,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG28,30SVG2980,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH04,30SWH0941,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH03,30SWH0934,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG27,30SVG2070,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH92,30SVH9723,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH54,30SVH5243,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG98,30SVG9388,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH10,30SWH1307,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH02,30SWH0224,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH22,30SWH2622,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH91,30SVH9912,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SWH32,30SWH3927,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVH20,30SVH2904,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG29,30SVG2094,https://doi.org/10.15470/wiadvo
Bituminaria bituminosa,30SVG39,30SVG3290,https://doi.org/10.15470/wiadvo
Blackstonia acuminata acuminata,30SVH96,30SVH9462,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVG38,30SVG3685,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVH62,30SVH6921,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SWH02,30SWH0221,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SWH22,30SWH2729,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SUH91,30SUH9213,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVG37,30SVG3772,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVG05,30SVG0756,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVG58,30SVG5386,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SWH11,30SWH1311,https://doi.org/10.15470/wiadvo
Blackstonia perfoliata perfoliata,30SVG26,30SVG2768,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SWH15,30SWH1459,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SVG68,30SVG6185,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,29SQB61,29SQB6214,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SVG59,30SVG5391,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SVG07,30SVG0679,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SVH86,30SVH8662,https://doi.org/10.15470/wiadvo
Bolboschoenus glaucus,30SVH53,30SVH5430,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30STG40,30STG4003,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,29SPB42,29SPB4023,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SUG03,30SUG0938,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30STF38,30STF3787,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SUG96,30SUG9660,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SVG59,30SVG5391,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SVH46,30SVH4961,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SVG96,30SVG9863,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SUG87,30SUG8779,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SUG96,30SUG9660,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG95,30SVG9552,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG04,30SWG0644,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG15,30SWG1752,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG15,30SWG1459,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG25,30SWG2152,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG26,30SWG2662,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWG15,30SWG1757,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVH62,30SVH6921,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG44,30SVG4249,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG68,30SVG6381,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG88,30SVG8089,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG27,30SVG2178,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG58,30SVG5889,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG27,30SVG2078,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SWH04,30SWH0942,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG38,30SVG3584,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG68,30SVG6888,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG28,30SVG2085,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG15,30SVG1853,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG48,30SVG4288,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG47,30SVG4279,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG58,30SVG5585,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG04,30SVG0748,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG68,30SVG6485,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG38,30SVG3686,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG58,30SVG5988,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVH80,30SVH8500,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVH52,30SVH5628,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG97,30SVG9675,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG78,30SVG7885,https://doi.org/10.15470/wiadvo
Bombycilaena discolor,30SVG35,30SVG3858,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWG48,30SWG4384,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWG49,30SWG4996,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWG59,30SWG5299,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWG46,30SWG4660,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SVG44,30SVG4741,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SVG54,30SVG5545,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SVG27,30SVG2779,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWH20,30SWH2102,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SWG19,30SWG1398,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SVG25,30SVG2358,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SVG36,30SVG3165,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVH41,30SVH4819,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG17,30SVG1978,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVH11,30SVH1311,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG37,30SVG3878,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVH32,30SVH3024,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG38,30SVG3182,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG48,30SVG4483,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG99,30SVG9995,https://doi.org/10.15470/wiadvo
Borago officinalis,30SVG59,30SVG5098,https://doi.org/10.15470/wiadvo
Bothriochloa ischaemum,30SVH52,30SVH5721,https://doi.org/10.15470/wiadvo
Bothriochloa ischaemum,30SVG99,30SVG9995,https://doi.org/10.15470/wiadvo
Bothriochloa ischaemum,30SWH10,30SWH1405,https://doi.org/10.15470/wiadvo
Bothriochloa ischaemum,30SVH52,30SVH5721,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SVG95,30SVG9051,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SWG26,30SWG2560,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SWG25,30SWG2356,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SWG25,30SWG2152,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SWG28,30SWG2286,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SVG36,30SVG3465,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SVG26,30SVG2667,https://doi.org/10.15470/wiadvo
Brachypodium phoenicoides,30SVG36,30SVG3068,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH87,30SVH8175,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH56,30SVH5960,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SUH60,30SUH6606,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH55,30SVH5955,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH75,30SVH7559,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH66,30SVH6061,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH53,30SVH5233,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH96,30SVH9262,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH44,30SVH4740,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH12,30SVH1421,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH12,30SVH1321,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH11,30SVH1216,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH04,30SVH0141,https://doi.org/10.15470/wiadvo
Brassica barrelieri,30SVH53,30SVH5333,https://doi.org/10.15470/wiadvo
